Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Fri Jul  1 13:52:02 2022,Tomeco,Copiulemu,16.7,23.39,True,84.03592814371258
Fri Jul  1 13:52:02 2022,Copiulemu,Tomeco,15.183333333333334,22.002,True,86.94533479692646
Fri Jul  1 13:52:02 2022,Tomeco,Copiulemu,16.533333333333335,23.39,False,84.88306451612902
Fri Jul  1 13:52:02 2022,Copiulemu,Tomeco,15.133333333333333,22.002,False,87.23259911894272
