Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Fri Aug 12 14:33:30 2022,Tomeco,Copiulemu,16.883333333333333,23.39,True,83.12339585389932
Fri Aug 12 14:33:30 2022,Copiulemu,Tomeco,15.333333333333334,22.002,True,86.09478260869564
Fri Aug 12 14:33:30 2022,Tomeco,Copiulemu,16.85,23.39,False,83.28783382789317
Fri Aug 12 14:33:30 2022,Copiulemu,Tomeco,15.3,22.002,False,86.28235294117647
