Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Fri Oct 27 11:28:08 2023,Tomeco,Copiulemu,16.866666666666667,23.39,True,83.20553359683794
Fri Oct 27 11:28:08 2023,Copiulemu,Tomeco,14.716666666666667,22.002,True,89.70237825594563
Fri Oct 27 11:28:08 2023,Tomeco,Copiulemu,16.616666666666667,23.39,False,84.45737211634905
Fri Oct 27 11:28:08 2023,Copiulemu,Tomeco,14.566666666666666,22.002,False,90.62608695652173
