Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Wed Jul  3 09:29:29 2024,Tomeco,Copiulemu,18.716666666666665,23.48,True,75.26981300089048
Wed Jul  3 09:29:29 2024,Copiulemu,Tomeco,15.4,22.002,True,85.72207792207791
Wed Jul  3 09:29:29 2024,Tomeco,Copiulemu,18.716666666666665,23.48,False,75.26981300089048
Wed Jul  3 09:29:29 2024,Copiulemu,Tomeco,15.4,22.002,False,85.72207792207791
