Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sun Sep  3 10:28:52 2023,Tomeco,Copiulemu,17.166666666666668,23.39,True,81.7514563106796
Sun Sep  3 10:28:52 2023,Copiulemu,Tomeco,15.85,22.002,True,83.28832807570977
Sun Sep  3 10:28:52 2023,Tomeco,Copiulemu,17.166666666666668,23.39,False,81.7514563106796
Sun Sep  3 10:28:52 2023,Copiulemu,Tomeco,15.85,22.002,False,83.28832807570977
