Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Thu Jun 23 04:56:32 2022,Tomeco,Copiulemu,17.75,23.39,True,79.06478873239436
Thu Jun 23 04:56:32 2022,Copiulemu,Tomeco,15.4,22.002,True,85.72207792207791
Thu Jun 23 04:56:32 2022,Tomeco,Copiulemu,17.75,23.39,False,79.06478873239436
Thu Jun 23 04:56:32 2022,Copiulemu,Tomeco,15.333333333333334,22.002,False,86.09478260869564
