Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Mon Sep  5 16:53:24 2022,Tomeco,Copiulemu,17.8,23.39,True,78.84269662921348
Mon Sep  5 16:53:24 2022,Copiulemu,Tomeco,14.8,22.002,True,89.1972972972973
Mon Sep  5 16:53:24 2022,Tomeco,Copiulemu,17.45,23.39,False,80.42406876790831
Mon Sep  5 16:53:24 2022,Copiulemu,Tomeco,14.783333333333333,22.002,False,89.2978579481398
