Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Tue Jul 18 06:33:17 2023,Tomeco,Copiulemu,0.0,0.0,True,
Tue Jul 18 06:33:17 2023,Copiulemu,Tomeco,0.0,0.0,True,
Tue Jul 18 06:33:17 2023,Tomeco,Copiulemu,0.0,0.0,False,
Tue Jul 18 06:33:17 2023,Copiulemu,Tomeco,0.0,0.0,False,
