Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Tue Mar  5 16:31:15 2024,Tomeco,Copiulemu,18.7,23.48,True,75.33689839572193
Tue Mar  5 16:31:15 2024,Copiulemu,Tomeco,15.783333333333333,22.002,True,83.64012671594509
Tue Mar  5 16:31:15 2024,Tomeco,Copiulemu,17.95,23.48,False,78.48467966573817
Tue Mar  5 16:31:15 2024,Copiulemu,Tomeco,15.166666666666666,22.002,False,87.04087912087913
