Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Tue Jun 25 01:39:38 2024,Tomeco,Copiulemu,18.666666666666668,23.48,True,75.47142857142858
Tue Jun 25 01:39:38 2024,Copiulemu,Tomeco,15.85,22.002,True,83.28832807570977
Tue Jun 25 01:39:38 2024,Tomeco,Copiulemu,18.45,23.48,False,76.35772357723577
Tue Jun 25 01:39:38 2024,Copiulemu,Tomeco,15.85,22.002,False,83.28832807570977
