Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sat Apr  2 23:32:04 2022,Tomeco,Copiulemu,19.4,23.39,True,72.34020618556701
Sat Apr  2 23:32:04 2022,Copiulemu,Tomeco,15.866666666666667,22.002,True,83.20084033613446
Sat Apr  2 23:32:04 2022,Tomeco,Copiulemu,18.85,23.39,False,74.45092838196285
Sat Apr  2 23:32:04 2022,Copiulemu,Tomeco,15.233333333333333,22.002,False,86.65995623632385
