Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Tue Jun  4 20:27:59 2024,Tomeco,Copiulemu,17.95,23.48,True,78.48467966573817
Tue Jun  4 20:27:59 2024,Copiulemu,Tomeco,16.25,22.002,True,81.23815384615385
Tue Jun  4 20:27:59 2024,Tomeco,Copiulemu,17.95,23.48,False,78.48467966573817
Tue Jun  4 20:27:59 2024,Copiulemu,Tomeco,15.433333333333334,22.002,False,85.53693304535636
