Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Thu May 16 15:28:02 2024,Tomeco,Copiulemu,18.116666666666667,23.48,True,77.76264949402024
Thu May 16 15:28:02 2024,Copiulemu,Tomeco,15.2,22.002,True,86.85000000000001
Thu May 16 15:28:02 2024,Tomeco,Copiulemu,18.116666666666667,23.48,False,77.76264949402024
Thu May 16 15:28:02 2024,Copiulemu,Tomeco,15.2,22.002,False,86.85000000000001
