Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sun Dec  3 21:27:59 2023,Tomeco,Copiulemu,17.916666666666668,23.39,True,78.3293023255814
Sun Dec  3 21:27:59 2023,Copiulemu,Tomeco,14.916666666666666,22.002,True,88.49966480446928
Sun Dec  3 21:27:59 2023,Tomeco,Copiulemu,17.9,23.39,False,78.40223463687153
Sun Dec  3 21:27:59 2023,Copiulemu,Tomeco,14.916666666666666,22.002,False,88.49966480446928
