Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Wed Aug  3 22:37:17 2022,Tomeco,Copiulemu,18.366666666666667,23.39,True,76.41016333938295
Wed Aug  3 22:37:17 2022,Copiulemu,Tomeco,15.7,21.461,True,82.01656050955414
Wed Aug  3 22:37:17 2022,Tomeco,Copiulemu,17.716666666666665,23.39,False,79.21354656632174
Wed Aug  3 22:37:17 2022,Copiulemu,Tomeco,15.233333333333333,21.461,False,84.52910284463894
