Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Wed Jun 19 13:29:37 2024,Tomeco,Copiulemu,18.25,23.48,True,77.19452054794522
Wed Jun 19 13:29:37 2024,Copiulemu,Tomeco,14.933333333333334,22.002,True,88.40089285714285
Wed Jun 19 13:29:37 2024,Tomeco,Copiulemu,18.033333333333335,23.48,False,78.12199630314232
Wed Jun 19 13:29:37 2024,Copiulemu,Tomeco,14.933333333333334,22.002,False,88.40089285714285
