Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Tue Jul 30 08:31:38 2024,Tomeco,Copiulemu,19.166666666666668,23.48,True,73.50260869565217
Tue Jul 30 08:31:38 2024,Copiulemu,Tomeco,15.883333333333333,22.002,True,83.11353620146905
Tue Jul 30 08:31:38 2024,Tomeco,Copiulemu,19.166666666666668,23.48,False,73.50260869565217
Tue Jul 30 08:31:38 2024,Copiulemu,Tomeco,15.883333333333333,22.002,False,83.11353620146905
