Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Thu Sep  8 07:02:15 2022,Tomeco,Copiulemu,17.483333333333334,23.39,True,80.27073403241181
Thu Sep  8 07:02:15 2022,Copiulemu,Tomeco,15.416666666666666,21.461,True,83.52389189189189
Thu Sep  8 07:02:15 2022,Tomeco,Copiulemu,17.483333333333334,23.39,False,80.27073403241181
Thu Sep  8 07:02:15 2022,Copiulemu,Tomeco,15.416666666666666,21.461,False,83.52389189189189
