Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sun Mar  3 13:28:02 2024,Tomeco,Copiulemu,19.0,23.48,True,74.14736842105263
Sun Mar  3 13:28:02 2024,Copiulemu,Tomeco,17.133333333333333,22.002,True,77.04980544747082
Sun Mar  3 13:28:02 2024,Tomeco,Copiulemu,18.033333333333335,23.48,False,78.12199630314232
Sun Mar  3 13:28:02 2024,Copiulemu,Tomeco,16.966666666666665,22.002,False,77.80667976424363
