Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Fri Mar 29 19:27:58 2024,Tomeco,Copiulemu,18.133333333333333,23.48,True,77.69117647058823
Fri Mar 29 19:27:58 2024,Copiulemu,Tomeco,16.433333333333334,22.002,True,80.33184584178498
Fri Mar 29 19:27:58 2024,Tomeco,Copiulemu,18.266666666666666,23.48,False,77.1240875912409
Fri Mar 29 19:27:58 2024,Copiulemu,Tomeco,15.883333333333333,22.002,False,83.11353620146905
