Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Fri Sep 23 13:08:21 2022,Tomeco,Copiulemu,16.35,23.39,True,85.8348623853211
Fri Sep 23 13:08:21 2022,Copiulemu,Tomeco,15.416666666666666,22.002,True,85.62940540540541
Fri Sep 23 13:08:21 2022,Tomeco,Copiulemu,16.35,23.39,False,85.8348623853211
Fri Sep 23 13:08:21 2022,Copiulemu,Tomeco,15.15,22.002,False,87.13663366336633
