Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Thu Mar  7 06:29:28 2024,Tomeco,Copiulemu,18.233333333333334,23.48,True,77.26508226691041
Thu Mar  7 06:29:28 2024,Copiulemu,Tomeco,15.1,22.002,True,87.4251655629139
Thu Mar  7 06:29:28 2024,Tomeco,Copiulemu,18.233333333333334,23.48,False,77.26508226691041
Thu Mar  7 06:29:28 2024,Copiulemu,Tomeco,15.316666666666666,22.002,False,86.18846572361262
