Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Wed Apr  6 17:34:51 2022,Tomeco,Copiulemu,18.1,23.39,True,77.53591160220994
Wed Apr  6 17:34:51 2022,Copiulemu,Tomeco,14.483333333333333,21.461,True,88.90632911392404
Wed Apr  6 17:34:51 2022,Tomeco,Copiulemu,18.0,23.39,False,77.96666666666667
Wed Apr  6 17:34:51 2022,Copiulemu,Tomeco,14.866666666666667,21.461,False,86.61390134529147
