Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Mon Oct 30 03:28:09 2023,Tomeco,Copiulemu,17.666666666666668,23.39,True,79.43773584905661
Mon Oct 30 03:28:09 2023,Copiulemu,Tomeco,16.65,22.002,True,79.2864864864865
Mon Oct 30 03:28:09 2023,Tomeco,Copiulemu,17.133333333333333,23.39,False,81.91050583657588
Mon Oct 30 03:28:09 2023,Copiulemu,Tomeco,16.05,22.002,False,82.25046728971962
