Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sat Jul  2 07:30:37 2022,Tomeco,Copiulemu,17.416666666666668,23.39,True,80.57799043062201
Sat Jul  2 07:30:37 2022,Copiulemu,Tomeco,15.666666666666666,22.002,True,84.26297872340425
Sat Jul  2 07:30:37 2022,Tomeco,Copiulemu,17.416666666666668,23.39,False,80.57799043062201
Sat Jul  2 07:30:37 2022,Copiulemu,Tomeco,15.666666666666666,22.002,False,84.26297872340425
