Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Wed Dec  6 15:29:22 2023,Tomeco,Copiulemu,17.9,23.39,True,78.40223463687153
Wed Dec  6 15:29:22 2023,Copiulemu,Tomeco,15.033333333333333,22.002,True,87.81286031042129
Wed Dec  6 15:29:22 2023,Tomeco,Copiulemu,17.6,23.39,False,79.73863636363636
Wed Dec  6 15:29:22 2023,Copiulemu,Tomeco,14.933333333333334,22.002,False,88.40089285714285
