Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Tue Dec 19 02:38:07 2023,Tomeco,Copiulemu,18.066666666666666,23.39,True,77.6789667896679
Tue Dec 19 02:38:07 2023,Copiulemu,Tomeco,16.0,22.002,True,82.5075
Tue Dec 19 02:38:07 2023,Tomeco,Copiulemu,18.066666666666666,23.39,False,77.6789667896679
Tue Dec 19 02:38:07 2023,Copiulemu,Tomeco,16.0,22.002,False,82.5075
