Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Mon Feb 19 07:28:16 2024,Tomeco,Copiulemu,19.183333333333334,23.48,True,73.43874891398784
Mon Feb 19 07:28:16 2024,Copiulemu,Tomeco,16.583333333333332,22.002,True,79.60522613065328
Mon Feb 19 07:28:16 2024,Tomeco,Copiulemu,18.833333333333332,23.48,False,74.80353982300885
Mon Feb 19 07:28:16 2024,Copiulemu,Tomeco,16.583333333333332,22.002,False,79.60522613065328
