Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Wed Feb 28 12:41:53 2024,Tomeco,Copiulemu,17.6,23.48,True,80.04545454545455
Wed Feb 28 12:41:53 2024,Copiulemu,Tomeco,15.933333333333334,21.581,True,81.26736401673641
Wed Feb 28 12:41:53 2024,Tomeco,Copiulemu,17.616666666666667,23.48,False,79.96972563859981
Wed Feb 28 12:41:53 2024,Copiulemu,Tomeco,15.933333333333334,21.581,False,81.26736401673641
