Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sat Aug 31 08:35:39 2024,Tomeco,Copiulemu,18.75,23.48,True,75.136
Sat Aug 31 08:35:39 2024,Copiulemu,Tomeco,15.733333333333333,22.002,True,83.90593220338984
Sat Aug 31 08:35:39 2024,Tomeco,Copiulemu,18.75,23.48,False,75.136
Sat Aug 31 08:35:39 2024,Copiulemu,Tomeco,15.733333333333333,22.002,False,83.90593220338984
