Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Fri Feb 23 09:28:03 2024,Tomeco,Copiulemu,18.466666666666665,23.48,True,76.28880866425993
Fri Feb 23 09:28:03 2024,Copiulemu,Tomeco,15.533333333333333,22.002,True,84.9862660944206
Fri Feb 23 09:28:03 2024,Tomeco,Copiulemu,18.1,23.48,False,77.8342541436464
Fri Feb 23 09:28:03 2024,Copiulemu,Tomeco,15.5,22.002,False,85.1690322580645
