Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Mon Jun 20 03:56:52 2022,Tomeco,Copiulemu,16.966666666666665,23.39,True,82.71512770137525
Mon Jun 20 03:56:52 2022,Copiulemu,Tomeco,15.566666666666666,22.002,True,84.80428265524625
Mon Jun 20 03:56:52 2022,Tomeco,Copiulemu,16.8,23.39,False,83.53571428571428
Mon Jun 20 03:56:52 2022,Copiulemu,Tomeco,15.566666666666666,22.002,False,84.80428265524625
