Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Tue Mar  5 15:28:04 2024,Tomeco,Copiulemu,18.1,23.48,True,77.8342541436464
Tue Mar  5 15:28:04 2024,Copiulemu,Tomeco,15.55,22.002,True,84.8951768488746
Tue Mar  5 15:28:04 2024,Tomeco,Copiulemu,18.05,23.48,False,78.04986149584488
Tue Mar  5 15:28:04 2024,Copiulemu,Tomeco,15.216666666666667,22.002,False,86.75487404162102
