Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Thu Nov  9 12:45:16 2023,Tomeco,Copiulemu,17.283333333333335,23.39,True,81.19961427193829
Thu Nov  9 12:45:16 2023,Copiulemu,Tomeco,15.65,22.002,True,84.35271565495206
Thu Nov  9 12:45:16 2023,Tomeco,Copiulemu,17.25,23.39,False,81.35652173913044
Thu Nov  9 12:45:16 2023,Copiulemu,Tomeco,15.066666666666666,22.002,False,87.61858407079646
