Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Fri Jun 14 12:47:44 2024,Tomeco,Copiulemu,18.6,23.48,True,75.74193548387098
Fri Jun 14 12:47:44 2024,Copiulemu,Tomeco,15.316666666666666,22.002,True,86.18846572361262
Fri Jun 14 12:47:44 2024,Tomeco,Copiulemu,17.733333333333334,23.48,False,79.44360902255639
Fri Jun 14 12:47:44 2024,Copiulemu,Tomeco,14.633333333333333,22.002,False,90.2132118451025
