Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sat Sep 10 19:30:26 2022,Tomeco,Copiulemu,17.05,23.39,True,82.3108504398827
Sat Sep 10 19:30:26 2022,Copiulemu,Tomeco,15.316666666666666,22.002,True,86.18846572361262
Sat Sep 10 19:30:26 2022,Tomeco,Copiulemu,17.033333333333335,23.39,False,82.39138943248531
Sat Sep 10 19:30:26 2022,Copiulemu,Tomeco,15.283333333333333,22.002,False,86.37644492911667
