Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Thu Mar 28 04:28:59 2024,Tomeco,Copiulemu,18.483333333333334,23.739,True,77.06077547339946
Thu Mar 28 04:28:59 2024,Copiulemu,Tomeco,15.733333333333333,22.002,True,83.90593220338984
Thu Mar 28 04:28:59 2024,Tomeco,Copiulemu,18.483333333333334,23.739,False,77.06077547339946
Thu Mar 28 04:28:59 2024,Copiulemu,Tomeco,15.733333333333333,22.002,False,83.90593220338984
