Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Thu Aug  4 05:43:29 2022,Tomeco,Copiulemu,17.333333333333332,23.39,True,80.96538461538462
Thu Aug  4 05:43:29 2022,Copiulemu,Tomeco,15.4,22.002,True,85.72207792207791
Thu Aug  4 05:43:29 2022,Tomeco,Copiulemu,17.3,23.39,False,81.121387283237
Thu Aug  4 05:43:29 2022,Copiulemu,Tomeco,15.4,22.002,False,85.72207792207791
