Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Thu Dec 12 20:36:00 2024,Tomeco,Copiulemu,17.383333333333333,23.45,True,80.93959731543625
Thu Dec 12 20:36:00 2024,Copiulemu,Tomeco,15.983333333333333,21.968,True,82.46590198123045
Thu Dec 12 20:36:00 2024,Tomeco,Copiulemu,17.2,23.45,False,81.80232558139534
Thu Dec 12 20:36:00 2024,Copiulemu,Tomeco,15.733333333333333,21.968,False,83.7762711864407
