Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Tue Aug 29 22:30:02 2023,Tomeco,Copiulemu,0.0,0.0,True,
Tue Aug 29 22:30:02 2023,Copiulemu,Tomeco,0.0,0.0,True,
Tue Aug 29 22:30:02 2023,Tomeco,Copiulemu,0.0,0.0,False,
Tue Aug 29 22:30:02 2023,Copiulemu,Tomeco,0.0,0.0,False,
