Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Fri Jan 26 17:28:02 2024,Tomeco,Copiulemu,18.3,23.48,True,76.98360655737706
Fri Jan 26 17:28:02 2024,Copiulemu,Tomeco,15.033333333333333,22.002,True,87.81286031042129
Fri Jan 26 17:28:02 2024,Tomeco,Copiulemu,18.283333333333335,23.48,False,77.05378304466727
Fri Jan 26 17:28:02 2024,Copiulemu,Tomeco,15.0,22.002,False,88.008
