Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Wed Oct 11 22:29:08 2023,Tomeco,Copiulemu,17.783333333333335,23.649,True,79.7904404873477
Wed Oct 11 22:29:08 2023,Copiulemu,Tomeco,15.333333333333334,22.002,True,86.09478260869564
Wed Oct 11 22:29:08 2023,Tomeco,Copiulemu,17.783333333333335,23.649,False,79.7904404873477
Wed Oct 11 22:29:08 2023,Copiulemu,Tomeco,15.35,22.002,False,86.0013029315961
