Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sat Mar 30 13:28:07 2024,Tomeco,Copiulemu,18.233333333333334,23.48,True,77.26508226691041
Sat Mar 30 13:28:07 2024,Copiulemu,Tomeco,17.533333333333335,22.002,True,75.29201520912545
Sat Mar 30 13:28:07 2024,Tomeco,Copiulemu,18.216666666666665,23.48,False,77.33577310155536
Sat Mar 30 13:28:07 2024,Copiulemu,Tomeco,17.116666666666667,22.002,False,77.12482960077895
