Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Thu Oct 31 22:35:25 2024,Tomeco,Copiulemu,18.5,23.45,True,76.05405405405405
Thu Oct 31 22:35:25 2024,Copiulemu,Tomeco,15.383333333333333,21.968,True,85.68234019501625
Thu Oct 31 22:35:25 2024,Tomeco,Copiulemu,18.45,23.45,False,76.26016260162602
Thu Oct 31 22:35:25 2024,Copiulemu,Tomeco,15.25,21.968,False,86.43147540983607
