Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Thu Jun  2 06:46:35 2022,Tomeco,Copiulemu,17.066666666666666,23.39,True,82.23046875
Thu Jun  2 06:46:35 2022,Copiulemu,Tomeco,15.45,22.002,True,85.44466019417474
Thu Jun  2 06:46:35 2022,Tomeco,Copiulemu,17.066666666666666,23.39,False,82.23046875
Thu Jun  2 06:46:35 2022,Copiulemu,Tomeco,15.45,22.002,False,85.44466019417474
