Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Mon Aug 19 10:37:36 2024,Tomeco,Copiulemu,18.483333333333334,23.512,True,76.32389540126239
Mon Aug 19 10:37:36 2024,Copiulemu,Tomeco,15.533333333333333,22.002,True,84.9862660944206
Mon Aug 19 10:37:36 2024,Tomeco,Copiulemu,18.05,23.512,False,78.15623268698062
Mon Aug 19 10:37:36 2024,Copiulemu,Tomeco,15.533333333333333,22.002,False,84.9862660944206
