Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sat Jun 29 20:28:08 2024,Tomeco,Copiulemu,18.166666666666668,23.48,True,77.548623853211
Sat Jun 29 20:28:08 2024,Copiulemu,Tomeco,15.85,22.002,True,83.28832807570977
Sat Jun 29 20:28:08 2024,Tomeco,Copiulemu,18.083333333333332,23.48,False,77.90599078341015
Sat Jun 29 20:28:08 2024,Copiulemu,Tomeco,15.683333333333334,22.002,False,84.17343251859724
