Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Wed Apr 20 20:36:03 2022,Tomeco,Copiulemu,17.433333333333334,23.39,True,80.50095602294455
Wed Apr 20 20:36:03 2022,Copiulemu,Tomeco,15.5,22.002,True,85.1690322580645
Wed Apr 20 20:36:03 2022,Tomeco,Copiulemu,17.433333333333334,23.39,False,80.50095602294455
Wed Apr 20 20:36:03 2022,Copiulemu,Tomeco,15.1,22.002,False,87.4251655629139
