Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Fri Jun  7 16:37:36 2024,Tomeco,Copiulemu,17.95,23.48,True,78.48467966573817
Fri Jun  7 16:37:36 2024,Copiulemu,Tomeco,15.1,22.002,True,87.4251655629139
Fri Jun  7 16:37:36 2024,Tomeco,Copiulemu,17.95,23.48,False,78.48467966573817
Fri Jun  7 16:37:36 2024,Copiulemu,Tomeco,15.083333333333334,22.002,False,87.5217679558011
