Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sun Feb 18 11:28:02 2024,Tomeco,Copiulemu,17.616666666666667,23.48,True,79.96972563859981
Sun Feb 18 11:28:02 2024,Copiulemu,Tomeco,17.333333333333332,22.002,True,76.16076923076923
Sun Feb 18 11:28:02 2024,Tomeco,Copiulemu,17.616666666666667,23.48,False,79.96972563859981
Sun Feb 18 11:28:02 2024,Copiulemu,Tomeco,15.616666666666667,22.002,False,84.53276414087513
