Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Wed Jun 12 16:36:14 2024,Tomeco,Copiulemu,18.583333333333332,23.48,True,75.80986547085203
Wed Jun 12 16:36:14 2024,Copiulemu,Tomeco,15.75,22.002,True,83.81714285714285
Wed Jun 12 16:36:14 2024,Tomeco,Copiulemu,18.0,23.48,False,78.26666666666667
Wed Jun 12 16:36:14 2024,Copiulemu,Tomeco,15.333333333333334,22.002,False,86.09478260869564
