Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Tue Nov 19 16:41:51 2024,Tomeco,Copiulemu,18.45,23.45,True,76.26016260162602
Tue Nov 19 16:41:51 2024,Copiulemu,Tomeco,15.583333333333334,21.968,True,84.58267379679144
Tue Nov 19 16:41:51 2024,Tomeco,Copiulemu,18.366666666666667,23.45,False,76.60617059891106
Tue Nov 19 16:41:51 2024,Copiulemu,Tomeco,15.4,21.968,False,85.5896103896104
