Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sat Apr 20 20:28:04 2024,Tomeco,Copiulemu,19.716666666666665,23.48,True,71.45224006762469
Sat Apr 20 20:28:04 2024,Copiulemu,Tomeco,16.066666666666666,22.002,True,82.16514522821576
Sat Apr 20 20:28:04 2024,Tomeco,Copiulemu,18.4,23.48,False,76.56521739130436
Sat Apr 20 20:28:04 2024,Copiulemu,Tomeco,16.466666666666665,22.002,False,80.16923076923077
