Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Mon May 23 06:47:23 2022,Tomeco,Copiulemu,17.2,23.39,True,81.59302325581395
Mon May 23 06:47:23 2022,Copiulemu,Tomeco,15.183333333333334,22.002,True,86.94533479692646
Mon May 23 06:47:23 2022,Tomeco,Copiulemu,17.183333333333334,23.39,False,81.6721629485936
Mon May 23 06:47:23 2022,Copiulemu,Tomeco,15.183333333333334,22.002,False,86.94533479692646
