Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sun May  5 06:33:41 2024,Tomeco,Copiulemu,19.0,23.48,True,74.14736842105263
Sun May  5 06:33:41 2024,Copiulemu,Tomeco,15.8,22.002,True,83.5518987341772
Sun May  5 06:33:41 2024,Tomeco,Copiulemu,19.0,23.48,False,74.14736842105263
Sun May  5 06:33:41 2024,Copiulemu,Tomeco,15.8,22.002,False,83.5518987341772
