Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sun Mar 17 19:28:03 2024,Tomeco,Copiulemu,18.25,23.48,True,77.19452054794522
Sun Mar 17 19:28:03 2024,Copiulemu,Tomeco,15.4,22.002,True,85.72207792207791
Sun Mar 17 19:28:03 2024,Tomeco,Copiulemu,18.25,23.48,False,77.19452054794522
Sun Mar 17 19:28:03 2024,Copiulemu,Tomeco,15.266666666666667,22.002,False,86.47074235807858
