Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Mon Apr 18 18:42:50 2022,Tomeco,Copiulemu,18.2,23.649,True,77.96373626373627
Mon Apr 18 18:42:50 2022,Copiulemu,Tomeco,15.2,22.002,True,86.85000000000001
Mon Apr 18 18:42:50 2022,Tomeco,Copiulemu,17.416666666666668,23.649,False,81.47023923444976
Mon Apr 18 18:42:50 2022,Copiulemu,Tomeco,14.983333333333333,22.002,False,88.1058954393771
