Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Thu Aug 25 22:35:53 2022,Tomeco,Copiulemu,17.85,23.39,True,78.62184873949579
Thu Aug 25 22:35:53 2022,Copiulemu,Tomeco,15.383333333333333,21.461,True,83.70487540628385
Thu Aug 25 22:35:53 2022,Tomeco,Copiulemu,17.85,23.39,False,78.62184873949579
Thu Aug 25 22:35:53 2022,Copiulemu,Tomeco,15.366666666666667,21.461,False,83.79566160520606
