Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sat May  7 22:35:01 2022,Tomeco,Copiulemu,17.933333333333334,23.39,True,78.25650557620818
Sat May  7 22:35:01 2022,Copiulemu,Tomeco,15.366666666666667,22.002,True,85.90802603036876
Sat May  7 22:35:01 2022,Tomeco,Copiulemu,18.2,23.39,False,77.1098901098901
Sat May  7 22:35:01 2022,Copiulemu,Tomeco,15.0,22.002,False,88.008
