Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sat Feb 10 05:28:03 2024,Tomeco,Copiulemu,19.2,23.48,True,73.375
Sat Feb 10 05:28:03 2024,Copiulemu,Tomeco,16.0,22.002,True,82.5075
Sat Feb 10 05:28:03 2024,Tomeco,Copiulemu,19.166666666666668,23.48,False,73.50260869565217
Sat Feb 10 05:28:03 2024,Copiulemu,Tomeco,16.016666666666666,22.002,False,82.4216441207076
