Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sun Feb  4 09:28:06 2024,Tomeco,Copiulemu,17.95,23.48,True,78.48467966573817
Sun Feb  4 09:28:06 2024,Copiulemu,Tomeco,15.65,22.002,True,84.35271565495206
Sun Feb  4 09:28:06 2024,Tomeco,Copiulemu,17.866666666666667,23.48,False,78.8507462686567
Sun Feb  4 09:28:06 2024,Copiulemu,Tomeco,15.466666666666667,22.002,False,85.35258620689655
