Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sun Mar 17 18:28:05 2024,Tomeco,Copiulemu,18.666666666666668,23.48,True,75.47142857142858
Sun Mar 17 18:28:05 2024,Copiulemu,Tomeco,15.516666666666667,22.002,True,85.07755102040815
Sun Mar 17 18:28:05 2024,Tomeco,Copiulemu,18.733333333333334,23.48,False,75.20284697508896
Sun Mar 17 18:28:05 2024,Copiulemu,Tomeco,15.383333333333333,22.002,False,85.81495124593715
