Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Wed Jul 13 08:41:28 2022,Tomeco,Copiulemu,17.516666666666666,23.39,True,80.11798287345385
Wed Jul 13 08:41:28 2022,Copiulemu,Tomeco,15.85,22.002,True,83.28832807570977
Wed Jul 13 08:41:28 2022,Tomeco,Copiulemu,17.516666666666666,23.39,False,80.11798287345385
Wed Jul 13 08:41:28 2022,Copiulemu,Tomeco,15.85,22.002,False,83.28832807570977
