Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sat Oct 21 05:28:04 2023,Tomeco,Copiulemu,17.7,23.39,True,79.28813559322035
Sat Oct 21 05:28:04 2023,Copiulemu,Tomeco,15.433333333333334,22.002,True,85.53693304535636
Sat Oct 21 05:28:04 2023,Tomeco,Copiulemu,17.7,23.39,False,79.28813559322035
Sat Oct 21 05:28:04 2023,Copiulemu,Tomeco,15.4,22.002,False,85.72207792207791
